2017.08.19,03:45,293.22,293.22,292.83,293.22,8
2017.08.19,04:00,294.69,297.19,294.56,297.19,1
2017.08.19,04:15,294.79,297.19,294.21,294.21,11
2017.08.19,04:30,295.1,295.1,295.05,295.05,3
2017.08.19,04:45,295.05,295.05,291.87,291.87,25
2017.08.19,05:00,297.17,299.9,296,296.92,24
2017.08.19,05:15,296.92,296.92,293.34,293.34,0
2017.08.19,05:30,291.87,292.36,291.87,292.36,4
2017.08.19,05:45,293.23,293.23,293.23,293.23,5
2017.08.19,06:00,293.69,295.56,293.69,294.33,15
2017.08.19,06:15,294.33,294.33,293.17,293.17,5
2017.08.19,06:30,292.6,292.6,289.97,292.17,17
2017.08.19,06:45,291.61,292.17,289.02,289.02,5
2017.08.19,07:00,289.02,292.17,287.83,292.17,65
2017.08.19,07:15,291,292.17,288.29,289.84,11
2017.08.19,07:30,289.83,289.83,287.01,288.91,23
2017.08.19,07:45,287.95,290.16,287.95,290.16,11
2017.08.19,08:00,290.16,290.16,288.65,290.16,17
2017.08.19,08:15,288.86,290.16,287,288.72,15
2017.08.19,08:30,287.55,288.99,287.55,288.99,33
2017.08.19,08:45,288.99,288.99,287.97,288.4,82
2017.08.19,09:00,287.66,288.8,287.66,288.8,107
2017.08.19,09:15,288.23,290.04,288.23,288.87,64
2017.08.19,09:30,288.87,293.17,288.87,293.17,56
2017.08.19,09:45,290.3,290.3,290.3,290.3,0
2017.08.19,10:00,291.36,292.24,288.91,288.91,135
2017.08.19,10:15,288.91,289.16,287.76,288.15,109
2017.08.19,10:30,288.15,288.15,285.15,285.15,169
2017.08.19,10:45,285.15,288.02,283.58,287.14,33
2017.08.19,11:00,285.97,287.15,282.67,284.84,144
2017.08.19,11:15,286.27,287.14,283.84,285.47,83
2017.08.19,11:30,283.87,285.56,279.5,279.5,32
2017.08.19,11:45,279.5,282.59,278,282.58,54
2017.08.19,12:00,281.39,283.47,280.42,282.44,36
2017.08.19,12:15,279.56,284.64,279.56,283.18,45
2017.08.19,12:30,283.18,289.16,283.17,289.15,74
2017.08.19,12:45,289.15,290.85,288.57,290.85,10
2017.08.19,13:00,290.16,290.16,290.16,290.16,1
2017.08.19,13:15,288.04,288.04,288.04,288.04,3
2017.08.19,13:30,288.04,288.38,286.59,288.38,14
2017.08.19,13:45,288.07,288.07,286.36,286.36,1
