entry_i,exit_i,exit_px,reason,sig_i,entry_fill,gross_pips,net_pips,r_mult,stop_pips
18697,18703,132.16826665450506,stop,18696,131.81900000000002,-34.02666545050579,-34.92666545050579,-1.000000000000007,34.92666545050554
18769,18782,130.72643225423136,stop,18768,131.893,117.55677457686318,116.65677457686317,4.29528006907182,27.15929408581543
18793,18824,128.23005236316288,stop,18792,129.205,98.39476368371152,97.49476368371151,2.2148980950119057,44.01771977829411
18879,18881,128.7303300294918,stop,18878,128.12,-60.133002949180536,-61.033002949180535,-1.0000000000000246,61.03300294917903
18996,18997,129.9526451425833,stop,18995,129.68200000000002,-26.164514258329064,-27.064514258329062,-1.0000000000000344,27.06451425832813
19009,19010,129.45916297691343,stop,19008,129.20600000000002,-24.416297691342947,-25.316297691342946,-1.0000000000000568,25.31629769134151
19061,19061,129.7120707463745,stop,19060,129.46800000000002,-23.507074637450387,-24.407074637450386,-1.0000000000000548,24.407074637449043
19116,19123,129.84666491598014,stop,19115,129.79700000000003,-4.0664915980130445,-4.966491598013045,-0.2613615890402354,19.00237757296646
19129,19134,128.76925006248447,stop,19128,128.447,-31.325006248448517,-32.225006248448516,-1.000000000000051,32.22500624844687
19216,19231,131.34664727836218,stop,19215,131.233,-10.464727836219367,-11.364727836219368,-0.3791550540677321,29.973826576472796
19262,19262,130.68220454952674,stop,19261,130.39200000000002,-28.120454952673413,-29.02045495267341,-1.0000000000000215,29.020454952672786
19281,19281,130.68082543469947,stop,19280,130.32000000000002,-35.18254346994638,-36.08254346994638,-1.0000000000000089,36.08254346994606
19421,19424,134.260750853422,stop,19420,134.05100000000002,-20.075085342199372,-20.97508534219937,-1.000000000000107,20.975085342197126
19512,19512,134.80847805088305,stop,19511,134.614,-18.54780508830629,-19.44780508830629,-1.0000000000000773,19.447805088304783
19578,19579,136.02688279015592,stop,19577,135.79600000000002,-22.18827901559166,-23.08827901559166,-1.0000000000000582,23.088279015590317
19594,19598,135.9863312747852,stop,19593,135.83100000000002,-14.633127478518304,-15.533127478518304,-0.7137579392590562,21.762458424831063
19644,19644,136.27050615372514,stop,19643,136.048,-21.35061537251488,-22.25061537251488,-1.0000000000000944,22.25061537251278
19658,19664,135.96331233637318,stop,19657,135.763,-19.1312336373187,-20.0312336373187,-1.0000000000000109,20.031233637318483
19737,19754,136.5911042446411,stop,19736,136.37300000000002,-20.910424464108246,-21.810424464108245,-0.8320277140306154,26.21357930308762
19779,19781,134.29251357340317,stop,19778,133.835,-44.85135734031758,-45.751357340317576,-1.0000000000000315,45.75135734031614
19837,19837,133.0940568936724,stop,19836,132.649,-43.605689367240075,-44.50568936724007,-1.0000000000000124,44.50568936723952
19861,19862,132.72626966153976,stop,19860,132.305,-41.22696615397672,-42.12696615397672,-1.00000000000002,42.12696615397588
19891,19896,132.274,stop,19890,131.65400000000002,-61.099999999999,-61.999999999999,-1.580648212009106,39.22441409097157
19903,19908,131.47342127048887,stop,19902,131.09400000000002,-37.04212704888619,-37.942127048886185,-1.0000000000000693,37.942127048883556
19963,19979,131.35773688868906,stop,19962,131.405,5.626311131092621,4.72631113109262,0.1382849844831472,34.17805012422456
19994,20006,130.71834636310967,stop,19993,130.57700000000003,-13.234636310966152,-14.134636310966153,-0.41818543682889575,33.799924784921345
20053,20053,130.91434608195007,stop,20052,130.644,-26.134608195008013,-27.034608195008012,-1.0000000000000255,27.034608195007326
20151,20161,132.61025579728275,stop,20150,132.323,-27.82557972827533,-28.725579728275328,-1.000000000000067,28.725579728273402
20175,20204,131.40234495559343,stop,20174,131.818,42.46550444065633,41.56550444065633,1.279818758669872,32.47764901012685
20317,20317,133.2882941243073,stop,20316,133.02800000000002,-25.129412430729303,-26.0294124307293,-1.000000000000099,26.029412430726726
20341,20346,132.75491404124668,stop,20340,132.502,-24.39140412466827,-25.29140412466827,-1.0000000000001092,25.291404124665505
20474,20479,134.0907059706264,stop,20473,133.90400000000002,-17.770597062639126,-18.670597062639125,-1.0000000000000195,18.67059706263876
20530,20530,134.04012189204977,stop,20529,133.83200000000002,-19.912189204976016,-20.812189204976015,-1.0000000000001132,20.812189204973656
20555,20555,133.61623670675147,stop,20554,133.40400000000002,-20.323670675145422,-21.22367067514542,-1.0000000000001046,21.2236706751432
20666,20714,134.097,time,20665,136.00500000000002,191.70000000000016,190.80000000000015,7.9101303583489635,24.120967842029945
20797,20797,134.61240233206783,stop,20796,134.394,-20.940233206783887,-21.840233206783886,-1.0000000000001055,21.84023320678158
20809,20812,134.25917960150957,stop,20808,134.054,-19.617960150958424,-20.517960150958423,-1.0000000000000664,20.517960150957062
20890,20892,135.90872159091268,stop,20889,135.75500000000002,-14.47215909126669,-15.37215909126669,-1.0000000000001146,15.372159091264928
21030,21030,138.46164507738573,stop,21029,138.28,-17.264507738573798,-18.164507738573796,-1.0000000000001383,18.16450773857128
21122,21123,140.20864211109756,stop,21121,140.056,-14.364211109756297,-15.264211109756298,-1.00000000000001,15.264211109756145
21150,21151,139.6121071127453,stop,21149,139.395,-20.81071127452958,-21.71071127452958,-1.000000000000037,21.710711274528773
21182,21200,139.03639486918541,stop,21181,138.86,-16.739486918541502,-17.6394869185415,-0.6369470966562785,27.69380221864871
21248,21251,139.4811883243407,stop,21247,139.294,-17.81883243407094,-18.71883243407094,-1.0000000000000127,18.718832434070702
21278,21278,139.2377590887296,stop,21277,139.03300000000002,-19.575908872960213,-20.47590887296021,-1.0000000000001261,20.47590887295763
21302,21313,139.23321514315384,stop,21301,139.0,-22.421514315385593,-23.321514315385592,-1.0000000000000406,23.321514315384643
21373,21373,139.35280607135942,stop,21372,139.144,-19.980607135943274,-20.880607135943272,-1.00000000000002,20.880607135942856
21434,21434,140.18174944938252,stop,21433,139.95200000000003,-22.07494493825095,-22.97494493825095,-1.0000000000000175,22.974944938250545
21490,21509,141.782,stop,21489,141.63500000000002,-13.800000000000523,-14.700000000000523,-0.6679772727505356,22.00673675538422
21711,21712,144.66711453033145,stop,21710,144.448,-21.011453033145244,-21.911453033145243,-1.0000000000001255,21.911453033142493
21758,21758,144.30544586640985,stop,21757,144.137,-15.944586640986813,-16.84458664098681,-1.0000000000000175,16.844586640986517
21773,21780,144.1355579816035,stop,21772,143.95800000000003,-16.855798160349877,-17.755798160349876,-1.0000000000000373,17.755798160349215
21798,21805,143.3862683166238,stop,21797,143.562,18.473168337618517,17.57316833761852,0.8481835652904713,20.718590947468268
21830,21853,140.93883545031954,stop,21829,141.705,77.51645496804542,76.61645496804542,2.5475920772081206,30.07406705865116
21865,21893,138.80432852321786,stop,21864,139.727,93.16714767821281,92.26714767821281,3.820565602311948,24.150127829863454
21913,21917,137.9210099104138,stop,21912,137.67100000000002,-24.100991041379416,-25.000991041379415,-1.0000000000000888,25.000991041377194
21973,21973,138.36167202549098,stop,21972,138.09500000000003,-25.76720254909617,-26.667202549096167,-1.0000000000000977,26.667202549093567
22111,22133,140.19403703529917,stop,22110,140.687,50.1962964700823,49.296296470082304,2.5297208612644075,19.486852176031384
22156,22164,139.9994658109723,stop,22155,139.71300000000002,-27.746581097230205,-28.646581097230204,-0.4710573246078261,60.81336516968422
22233,22233,142.5920858215813,stop,22232,142.329,-25.40858215812989,-26.308582158129887,-1.0000000000000984,26.3085821581273
22264,22266,142.71411403596892,stop,22263,142.406,-29.911403596892683,-30.81140359689268,-1.0000000000000464,30.811403596891257
22286,22298,142.03991171170142,stop,22285,141.75500000000002,-27.591171170141138,-28.491171170141136,-1.000000000000032,28.491171170140227
22513,22524,145.73540574963047,stop,22512,145.536,-19.040574963048584,-19.940574963048583,-1.0000000000000426,19.940574963047734
22592,22596,145.5526155996715,stop,22591,145.389,-15.461559967150151,-16.36155996715015,-1.0000000000000897,16.36155996714868
22695,22710,146.24737564253522,stop,22694,146.32000000000002,8.162435746478991,7.262435746478991,0.332238893130199,21.859077599421692
22718,22718,145.83151916913076,stop,22717,145.608,-21.45191691307673,-22.351916913076728,-1.0000000000000988,22.35191691307452
22743,22765,145.1031205626465,stop,22742,145.59,49.58794373534943,48.68794373534943,1.9504611009970991,24.962273644144748
22873,22873,147.10877447076854,stop,22872,146.907,-19.27744707685406,-20.177447076854058,-1.0000000000000475,20.177447076853095
22899,22906,146.73241451576087,stop,22898,146.62400000000002,-9.94145157608557,-10.84145157608557,-0.5014058573113696,21.62210795505946
22969,22975,147.23641177778754,stop,22968,147.07500000000002,-15.241177778753467,-16.141177778753466,-1.0000000000000553,16.141177778752574
23041,23041,147.7394509868537,stop,23040,147.631,-9.9450986853725,-10.8450986853725,-1.0000000000002587,10.845098685369694
23081,23081,147.66052115159454,stop,23080,147.53,-12.15211515945498,-13.05211515945498,-1.000000000000047,13.052115159454367
23103,23108,147.59800123573606,stop,23102,147.40200000000002,-18.70012357360622,-19.60012357360622,-1.000000000000071,19.600123573604826
23239,23240,149.03290480078815,stop,23238,148.865,-15.890480078815017,-16.790480078815015,-1.0000000000000941,16.79048007881343
23295,23335,148.85480346715607,stop,23294,149.043,19.719653284391825,18.819653284391826,0.6292925851186058,29.906046455075895
23394,23400,148.6610058040704,stop,23393,148.51700000000002,-13.500580407040275,-14.400580407040275,-1.0000000000001423,14.400580407038227
23497,23502,149.5801098279076,stop,23496,149.48700000000002,-8.410982790758226,-9.310982790758226,-1.0000000000002112,9.31098279075626
23531,23532,149.694912872954,stop,23530,149.542,-14.391287295401867,-15.291287295401867,-1.0000000000000966,15.291287295400391
23601,23625,149.96218676841744,stop,23600,149.93900000000002,-1.4186768417431495,-2.3186768417431494,-0.21295586355617968,10.888062920753818
23635,23635,149.63738947199926,stop,23634,149.55100000000002,-7.738947199925406,-8.638947199925406,-1.0000000000002505,8.638947199923242
23643,23645,149.67423132517305,stop,23642,149.57700000000003,-8.823132517304089,-9.723132517304089,-1.0000000000000389,9.72313251730371
23725,23747,149.68958924172233,stop,23724,149.865,18.44107582776644,17.54107582776644,1.1988278809031723,14.631855087113385
23809,23815,150.5461825587507,stop,23808,150.336,-20.11825587507019,-21.01825587507019,-1.0000000000000981,21.01825587506812
23845,23846,149.57858140362984,stop,23844,149.393,-17.658140362985364,-18.558140362985363,-1.0000000000000044,18.55814036298528
23992,24024,150.6707428213683,stop,23991,151.67800000000003,101.62571786317187,100.72571786317187,7.430133798126259,13.55638008679911
24038,24038,150.99059173778065,stop,24037,150.76700000000002,-21.4591737780637,-22.3591737780637,-1.0000000000000109,22.359173778063454
24081,24096,149.959,stop,24080,149.774,-17.600000000001614,-18.500000000001613,-0.8951913020663783,20.665973806155055
24099,24138,147.96974254920465,stop,24098,149.00400000000002,104.32574507953518,103.42574507953518,3.9463023265304855,26.20826701092238
24218,24218,149.24714590149213,stop,24217,149.102,-13.614590149214223,-14.514590149214223,-1.0000000000000182,14.51459014921396
24241,24241,148.33101050409763,stop,24240,148.132,-19.001050409764275,-19.901050409764274,-1.0000000000000226,19.901050409763823
24265,24266,147.05944544097636,stop,24264,146.788,-26.244544097636435,-27.144544097636434,-1.0000000000000904,27.144544097633982
24329,24343,146.96903221249326,stop,24328,146.99200000000002,3.1967787506744116,2.2967787506744117,0.06582543637913556,34.89196391263747
24410,24426,143.3057171852312,stop,24409,146.87800000000001,358.1282814768798,357.22828147687983,19.20691463500194,18.598941488805327
24494,24511,145.90930544034916,stop,24493,145.637,-26.330544034917125,-27.230544034917123,-0.9132530116934765,29.817086487809757
24524,24551,142.13280934230355,stop,24523,143.13000000000002,100.61906576964645,99.71906576964645,2.6571122005290175,37.529113655717246
24650,24655,143.2761957584969,stop,24649,143.02,-24.719575849690045,-25.619575849690044,-1.0000000000000668,25.619575849688335
24673,24674,142.44540665422485,stop,24672,142.181,-25.54066542248563,-26.44066542248563,-0.9999999999999991,26.440665422485655
24721,24727,142.357265561853,stop,24720,142.263,-8.52655618530207,-9.42655618530207,-1.0000000000001688,9.42655618530048
24761,24784,141.0917428760376,stop,24760,142.04600000000002,96.32571239623928,95.42571239623928,4.966470595723567,19.213989201588475
24953,24954,144.1719713618135,stop,24952,143.888,-27.4971361813499,-28.3971361813499,-1.000000000000063,28.39713618134811
24962,24965,143.7331914062747,stop,24961,143.471,-25.319140627470915,-26.219140627470914,-1.0000000000000924,26.219140627468494
25036,25037,145.2024494715024,stop,25035,144.907,-28.644947150240796,-29.544947150240795,-1.0000000000000568,29.544947150239114
25178,25181,148.04878339369097,stop,25177,147.85100000000003,-18.878339369095443,-19.77833936909544,-1.0000000000000682,19.778339369094095
25207,25207,147.40892747404607,stop,25206,147.116,-28.392747404606666,-29.292747404606665,-1.0000000000000673,29.292747404604697
25238,25238,147.0188702308495,stop,25237,146.758,-25.18702308495051,-26.08702308495051,-1.0000000000000162,26.08702308495009
25317,25335,147.62366063231144,stop,25316,147.443,-17.166063231144335,-18.066063231144334,-1.0000000000001035,18.066063231142465
25359,25364,146.91163563890535,stop,25358,146.62900000000002,-27.363563890534692,-28.26356389053469,-1.0000000000000309,28.26356389053382
25385,25391,146.51026389549662,stop,25384,146.175,-32.62638954966235,-33.52638954966235,-1.000000000000011,33.52638954966198
25456,25476,148.24901217954184,stop,25455,148.086,-15.401217954183721,-16.30121795418372,-0.8380349739171723,19.451715574575605
25545,25550,149.25237022063016,stop,25544,149.13600000000002,-10.737022063014479,-11.637022063014479,-1.0000000000001907,11.637022063012258
25609,25622,150.03890833638727,stop,25608,150.27,24.00916636127306,23.10916636127306,1.4690655855987456,15.730520534829955
25657,25671,150.07293881960223,stop,25656,149.929,-13.49388196022403,-14.39388196022403,-1.0000000000001765,14.393881960221488
25695,25697,149.9377122755909,stop,25694,149.80700000000002,-12.17122755909088,-13.07122755909088,-1.000000000000117,13.071227559089351
25809,25810,150.2740593619184,stop,25808,150.162,-10.30593619184117,-11.20593619184117,-1.0000000000000902,11.20593619184016
25850,25865,149.92551915611708,stop,25849,150.204,28.748084388291772,27.848084388291774,2.2234504480737236,12.524715543995073
25897,25897,150.134641866777,stop,25896,149.971,-15.464186677701264,-16.364186677701262,-1.0000000000001152,16.364186677699372
25936,25936,150.1188972173032,stop,25935,149.973,-13.68972173032148,-14.58972173032148,-1.0000000000001255,14.589721730319651
25952,25952,149.68941595247097,stop,25951,149.526,-15.441595247096984,-16.341595247096983,-1.0000000000001674,16.341595247094244
25969,26017,146.876,time,25968,148.88500000000002,201.80000000000007,200.90000000000006,10.288181451213525,19.52726057104128
26209,26213,150.85090898679502,stop,26208,150.61300000000003,-22.890898679500538,-23.790898679500536,-1.000000000000041,23.790898679499556
26314,26329,151.46852574747464,stop,26313,151.35600000000002,-10.35257474746345,-11.25257474746345,-0.6160792203892708,18.26481785954977
26425,26425,151.63099764002433,stop,26424,151.54600000000002,-7.599764002432607,-8.499764002432608,-1.0000000000002758,8.499764002430265
26467,26467,151.3154376023822,stop,26466,151.192,-11.443760238219625,-12.343760238219625,-1.0000000000000755,12.343760238218692
26473,26473,151.05288935601303,stop,26472,150.9,-14.388935601303388,-15.288935601303388,-1.0000000000001747,15.288935601300718
26535,26535,151.73190283158664,stop,26534,151.643,-7.990283158665079,-8.89028315866508,-1.0000000000000933,8.890283158664252
26606,26607,153.09517733601234,stop,26605,152.923,-16.317733601235318,-17.217733601235317,-1.0000000000000429,17.217733601234578
26691,26691,154.2711040953231,stop,26690,154.122,-14.010409532309609,-14.91040953230961,-1.00000000000008,14.91040953230842
26715,26715,154.08727346932403,stop,26714,153.893,-18.527346932404498,-19.427346932404497,-1.0000000000000384,19.42734693240375
26774,26774,154.71732717289868,stop,26773,154.631,-7.732717289869129,-8.63271728986913,-1.000000000000044,8.632717289868749
26841,26844,156.87223744241342,stop,26840,156.55200000000002,-31.123744241341456,-32.023744241341454,-1.0000000000000542,32.02374424133972
26864,26868,156.41755628411522,stop,26863,155.55200000000002,-85.65562841152143,-86.55562841152144,-1.0000000000000133,86.55562841152029
26925,26925,155.02575055791286,stop,26924,154.491,-52.57505579128576,-53.47505579128576,-1.0000000000000455,53.47505579128333
26952,26972,152.921417398399,stop,26951,153.12300000000002,21.058260160100417,20.15826016010042,0.4367495816049782,46.15519054654236
27150,27150,156.34732444984294,stop,27149,156.227,-11.132444984295375,-12.032444984295376,-1.0000000000000364,12.032444984294939
27169,27169,153.98953061386266,stop,27168,153.651,-32.95306138626586,-33.85306138626586,-1.0000000000000366,33.85306138626462
27337,27343,156.9167448332375,stop,27336,156.822,-8.57448332374986,-9.47448332374986,-1.000000000000163,9.474483323748316
27364,27365,156.74873346381258,stop,27363,156.64700000000002,-9.273346381257852,-10.173346381257852,-1.0000000000000395,10.173346381257451
27415,27415,156.88933718746875,stop,27414,156.73000000000002,-15.033718746875024,-15.933718746875025,-1.0000000000000617,15.933718746874042
27471,27480,156.3930545274053,stop,27470,156.18800000000002,-19.605452740529472,-20.50545274052947,-1.000000000000025,20.505452740528952
27487,27504,155.29827785114836,stop,27486,155.93900000000002,64.97221488516516,64.07221488516515,3.1548669999797068,20.309006650859544
27559,27562,155.58763013393892,stop,27558,155.35000000000002,-22.863013393890697,-23.763013393890695,-1.000000000000023,23.763013393890148
27637,27642,156.3505589723744,stop,27636,156.15200000000002,-18.955897237438535,-19.855897237438533,-1.000000000000037,19.855897237437794
27926,27926,160.6474047429201,stop,27925,160.45200000000003,-18.640474292007525,-19.540474292007524,-1.0000000000001334,19.540474292004916
27999,27999,161.5109917594126,stop,27998,161.323,-17.899175941261092,-18.79917594126109,-1.000000000000111,18.799175941259
28033,28044,161.06799097431673,stop,28032,161.06400000000002,0.5009025683278878,-0.3990974316721122,-0.024350429518683183,16.38974915682286
28059,28060,160.5553403849929,stop,28058,160.36200000000002,-18.434038499287908,-19.334038499287907,-1.000000000000085,19.334038499286258
28141,28141,158.96409075440857,stop,28140,158.637,-31.80907544085869,-32.70907544085869,-1.0000000000000246,32.70907544085789
28166,28176,158.32352176721798,stop,28165,158.28900000000002,-2.552176721798105,-3.452176721798105,-0.07758778895369245,44.49381492052189
28193,28193,157.9860404487245,stop,28192,157.704,-27.304044872451527,-28.204044872451526,-1.000000000000019,28.20404487245099
28230,28230,158.06283850005929,stop,28229,157.882,-17.183850005929457,-18.083850005929456,-1.0000000000000042,18.08385000592938
28303,28303,156.66024188023837,stop,28302,156.437,-21.424188023837587,-22.324188023837586,-1.0000000000000868,22.324188023835646
28324,28326,156.5003429165193,stop,28323,156.27,-22.13429165192906,-23.03429165192906,-1.0000000000000957,23.034291651926853
28346,28346,155.47786780133418,stop,28345,155.23700000000002,-23.18678013341753,-24.086780133417527,-1.0000000000000555,24.086780133416188
28369,28380,153.3133295523992,stop,28368,153.23700000000002,-6.732955239920102,-7.632955239920102,-0.19628526779055636,38.88705110596863
28419,28424,153.76951243448147,stop,28418,153.411,-34.95124344814826,-35.85124344814826,-1.0000000000000064,35.85124344814803
28458,28467,153.4711601002072,stop,28457,153.19500000000002,-26.716010020717817,-27.616010020717816,-0.7245575503292438,38.114308529624616
28489,28493,150.03815739840834,stop,28488,149.42600000000002,-60.315739840834226,-61.215739840834225,-1.0000000000000113,61.215739840833535
28525,28525,147.9778385562697,stop,28524,147.43400000000003,-53.483855626967625,-54.38385562696762,-1.0000000000000318,54.383855626965904
28537,28543,143.93185962437775,stop,28536,145.50300000000001,158.01403756222498,157.11403756222498,3.244652779974768,48.42245017152398
28699,28703,146.94801012573623,stop,28698,146.668,-27.10101257362396,-28.00101257362396,-1.0000000000000082,28.00101257362373
28707,28707,146.75913664339853,stop,28706,146.453,-29.713664339854517,-30.613664339854516,-1.0000000000000575,30.613664339852757
28778,28786,146.39873545921722,stop,28777,147.4,101.02645407827708,100.12645407827708,3.998226591979934,25.042716258033327
28822,28824,145.40726892420693,stop,28821,145.10500000000002,-29.32689242069273,-30.226892420692728,-1.0000000000000595,30.22689242069093
28888,28909,144.39327565622904,stop,28887,144.852,46.77243437709535,45.87243437709535,1.1271083885035,40.699221871644255
29049,29051,146.07161964712165,stop,29048,145.8,-26.26196471216531,-27.161964712165307,-1.0000000000000189,27.1619647121648
29065,29065,145.47173734254892,stop,29064,145.16400000000002,-29.873734254891815,-30.773734254891814,-1.0000000000000624,30.773734254889895
29095,29095,143.54733336502503,stop,29094,143.228,-31.03333650250306,-31.93333650250306,-1.0000000000000204,31.933336502502414
29118,29121,142.88257852994178,stop,29117,142.59400000000002,-27.9578529941773,-28.8578529941773,-1.0000000000000497,28.857852994175868
29176,29195,141.75282734955655,stop,29175,142.27700000000002,53.31726504434471,52.41726504434471,1.66391497870768,31.502369841670546
29233,29270,140.5252060003409,stop,29232,141.18300000000002,66.67939996591201,65.779399965912,1.9169558281537649,34.31451001626087
29356,29358,142.6731861966978,stop,29355,142.281,-38.318619669780674,-39.21861966978067,-1.0000000000000266,39.21861966977963
29421,29430,143.51349709240228,stop,29420,143.198,-30.649709240228162,-31.54970924022816,-1.0000000000000282,31.549709240227273
29479,29480,143.72211307375042,stop,29478,143.162,-55.111307375042884,-56.01130737504288,-1.0000000000000013,56.011307375042804
29502,29502,142.0783963898322,stop,29501,141.692,-37.73963898321995,-38.639638983219946,-1.000000000000038,38.63963898321848
29597,29601,146.45988714059646,stop,29596,146.21900000000002,-23.188714059645577,-24.088714059645575,-1.0000000000000815,24.08871405964361
29643,29644,147.97277713724534,stop,29642,147.68200000000002,-28.177713724534215,-29.077713724534213,-1.000000000000051,29.077713724532728
29769,29771,149.31427015266735,stop,29768,149.145,-16.027015266735134,-16.927015266735133,-1.000000000000059,16.92701526673413
29857,29862,149.5378510692983,stop,29856,149.37400000000002,-15.485106929830295,-16.385106929830293,-1.0000000000000029,16.385106929830243
29958,29958,151.94679759779984,stop,29957,151.71900000000002,-21.879759779983488,-22.779759779983486,-1.0000000000000815,22.779759779981628
30055,30055,152.47874501263246,stop,30054,152.168,-30.17450126324661,-31.07450126324661,-1.000000000000027,31.074501263245768
30098,30102,152.0692226019704,stop,30097,151.77700000000002,-28.322260197040805,-29.222260197040804,-1.000000000000053,29.222260197039258
30139,30143,151.79216031068017,stop,30138,151.54600000000002,-23.71603106801672,-24.616031068016717,-1.0000000000001044,24.61603106801415
30145,30146,153.25766168885224,stop,30144,152.906,-34.2661688852246,-35.1661688852246,-1.0000000000000326,35.16616888522345
30197,30216,152.91,stop,30196,152.72400000000002,-17.69999999999925,-18.59999999999925,-0.6096570577486031,30.50895542600132
30321,30337,154.89037374964832,stop,30320,155.508,62.66262503516771,61.76262503516771,2.147321733481439,28.762632106848915
30369,30371,154.08439217033586,stop,30368,153.73800000000003,-33.73921703358462,-34.63921703358462,-1.0000000000000584,34.639217033582604
30415,30415,155.01887648343322,stop,30414,154.751,-25.887648343322667,-26.787648343322665,-1.0000000000000036,26.787648343322573
30457,30462,154.4407305914599,stop,30456,154.20600000000002,-22.573059145989305,-23.473059145989303,-0.8328327588450171,28.18460116595562
30486,30486,154.01034268060613,stop,30485,153.703,-29.834268060614022,-30.73426806061402,-1.000000000000047,30.734268060612575
30505,30528,151.49218326230599,stop,30504,152.90200000000002,141.88167376940157,140.98167376940157,5.0945771180896795,27.672890310916646
30553,30568,150.4789201303797,stop,30552,150.56900000000002,9.907986962031146,9.007986962031145,0.37840088889276663,23.80540645237194
30593,30593,149.60105352575374,stop,30592,149.25300000000001,-33.90535257537408,-34.80535257537408,-1.000000000000054,34.805352575372204
30614,30615,149.18433195718038,stop,30613,148.846,-32.93319571803863,-33.83319571803863,-1.0000000000000249,33.833195718037786
30686,30687,149.95049105303184,stop,30685,149.65300000000002,-28.849105303183364,-29.749105303183363,-1.000000000000024,29.74910530318265
30858,30860,153.47236948857324,stop,30857,153.26000000000002,-20.336948857323023,-21.23694885732302,-1.0000000000000686,21.236948857321565
31071,31071,157.25632823578349,stop,31070,157.07700000000003,-17.032823578347234,-17.932823578347232,-1.000000000000106,17.93282357834533
31082,31089,156.65946630247274,stop,31081,156.43,-22.04663024727438,-22.946630247274378,-1.000000000000014,22.946630247274054
31132,31138,157.01136115215257,stop,31131,157.145,14.263884784742231,13.36388478474223,1.0137685077898875,13.182383041150864
31189,31190,157.03035129933033,stop,31188,156.774,-24.735129933034727,-25.635129933034726,-1.0000000000000335,25.635129933033866
31253,31253,158.1147698242041,stop,31252,157.917,-18.876982420411537,-19.776982420411535,-1.0000000000000282,19.776982420410977
31288,31290,157.89875684868684,stop,31287,157.54600000000002,-34.37568486868372,-35.27568486868372,-1.0000000000000446,35.27568486868214
31306,31306,157.39654952794737,stop,31305,157.097,-29.054952794737687,-29.954952794737686,-1.0000000000000109,29.95495279473736
31352,31352,157.12985272687712,stop,31351,156.87300000000002,-24.785272687711313,-25.68527268771131,-1.0000000000000189,25.68527268771083
31370,31371,155.84085476133694,stop,31369,155.54000000000002,-29.185476133693555,-30.085476133693554,-1.0000000000000155,30.08547613369309
31393,31396,155.48073088497452,stop,31392,155.17600000000002,-29.57308849745175,-30.473088497451748,-1.000000000000057,30.47308849745001
31441,31449,155.8115932240991,stop,31440,156.007,20.44067759008783,19.54067759008783,0.5683627232083506,34.38064600680119
31516,31522,155.75535862067838,stop,31515,155.465,-28.135862067838957,-29.035862067838956,-1.0000000000000258,29.03586206783821
31546,31559,154.71859764451708,stop,31545,154.58900000000003,-12.0597644517062,-12.959764451706201,-0.365867827683308,35.421984309929705
31609,31637,154.66994444938234,stop,31608,154.71200000000002,5.105555061766154,4.2055550617661535,0.15906575093423078,26.439098530424896
31705,31736,152.66560491732812,stop,31704,153.83900000000003,118.23950826718885,117.33950826718885,4.405122803817977,26.637057238333778
31753,31753,151.49070562563554,stop,31752,151.204,-27.77056256355479,-28.67056256355479,-1.000000000000034,28.67056256355382
31869,31871,153.0275334204092,stop,31868,152.73000000000002,-28.853342040920893,-29.75334204092089,-1.000000000000067,29.753342040918895
31873,31875,152.93218221627205,stop,31872,152.63400000000001,-28.9182216272053,-29.818221627205297,-1.000000000000024,29.818221627204583
31897,31921,151.76053693527044,stop,31896,151.866,11.44630647295628,10.54630647295628,0.4678249265304871,22.54327607374508
31959,31960,151.54136187725396,stop,31958,151.323,-20.93618772539685,-21.836187725396847,-1.0000000000000162,21.836187725396492
31969,31993,150.0869162726717,stop,31968,150.973,89.50837273283128,88.60837273283127,4.074825470730517,21.74531728274142
32010,32022,149.50484137728435,stop,32009,149.204,-29.184137728435644,-30.084137728435643,-1.0000000000000464,30.084137728434246
32056,32066,149.38548473492045,stop,32055,149.055,-32.14847349204604,-33.048473492046035,-1.0000000000000298,33.048473492045055
32157,32179,149.28208260881482,stop,32156,149.40800000000002,13.491739118518353,12.591739118518353,0.34241292752732755,36.773550605835176
32216,32264,147.184,time,32215,148.36100000000002,118.6000000000007,117.7000000000007,3.601129322139058,32.6841913941839
32267,32271,147.23951065521186,stop,32266,146.906,-32.451065521186706,-33.351065521186705,-1.0000000000000069,33.35106552118647
32281,32282,147.0648305276107,stop,32280,146.73700000000002,-31.883052761068598,-32.783052761068596,-1.0000000000000753,32.78305276106613
32333,32337,148.11041608548038,stop,32332,147.83900000000003,-26.241608548036766,-27.141608548036764,-1.0000000000000064,27.141608548036587
32443,32472,148.81450875470446,stop,32442,148.824,1.8491245295535919,0.9491245295535918,0.029410333292653162,32.2718046106158
32607,32628,149.5433571552349,stop,32606,150.08300000000003,54.864284476511216,53.96428447651122,2.18119716927058,24.740672341215976
32686,32728,146.31367268610325,stop,32685,148.667,236.2327313896742,235.3327313896742,7.022692185546347,33.51032982394143
32785,32786,145.86213749334627,stop,32784,145.39700000000002,-45.61374933462616,-46.51374933462616,-1.0000000000000517,46.51374933462375
32831,32849,143.9872563621853,stop,32830,144.074,9.574363781470652,8.674363781470651,0.1704695803487393,50.88511254456668
32908,32912,142.79931532503352,stop,32907,142.514,-27.63153250335222,-28.531532503352217,-1.000000000000034,28.531532503351247
32977,33000,141.1517065386187,stop,32976,141.18,3.7293461381295856,2.8293461381295857,0.17814446150601757,15.882313231691533
